time,q1_l,q1_r,q2_l,q2_r,ZMPx,ZMPy,CoMx,CoMy,CoMz
0.6,-0.3547525037046857,-0.3547525037046857,0.7732952246879957,0.7732952246879957,0.0,1.18,0.0,1.1800311457792776,0.20113553921931407
0.62,-0.36250721432674216,-0.36250721432674216,0.7903682114756263,0.7903682114756263,0.0,1.18,0.0,1.1800646308686784,0.20037298462540712
0.64,-0.3699494657123464,-0.3699494657123464,0.8067647712293157,0.8067647712293157,0.0,1.18,0.0,1.180100448183594,0.19962581790447143
0.66,-0.3770727911532514,-0.3770727911532514,0.8224695652511578,0.8224695652511578,0.0,1.18,0.0,1.180139196282343,0.19889660370200213
0.68,-0.3838704078532954,-0.3838704078532954,0.8374665005506232,0.8374665005506232,0.0,1.18,0.0,1.1801815512748954,0.19818790666349445
0.7,-0.3903351923902057,-0.3903351923902057,0.8517386812376062,0.8517386812376062,0.0,1.18,0.0,1.1802282783142986,0.19750229143444362
0.72,-0.39645965328403815,-0.39645965328403815,0.8652683543451364,0.8652683543451364,0.0,1.18,0.0,1.1802802453858006,0.19684232266034482
0.74,-0.4022359002846673,-0.4022359002846673,0.8780368492851722,0.8780368492851722,0.0,1.18,0.0,1.1803384396931558,0.19621056498669323
0.76,-0.4076556099291302,-0.4076556099291302,0.8900245100036055,0.8900245100036055,0.0,1.18,0.0,1.1804039869676453,0.19560958305898407
0.78,-0.4127099868456596,-0.4127099868456596,0.9012106187356597,0.9012106187356597,0.0,1.18,0.0,1.1804781739842076,0.19504194152271256
0.8,-0.4173897201920089,-0.4173897201920089,0.9115733100639549,0.9115733100639549,0.0,1.18,0.0,1.1805624744250047,0.19451020502337385
0.82,-0.4216849345073051,-0.4216849345073051,0.9210894737402482,0.9210894737402482,0.0,1.18,0.0,1.18065857796186,0.19401693820646324
0.84,-0.4255851341243577,-0.4255851341243577,0.9297346444378453,0.9297346444378453,0.0,1.18,0.0,1.18076842206056,0.19356470571747583
0.86,-0.4290791401267948,-0.4290791401267948,0.937482876241328,0.937482876241328,0.0,1.18,0.0,1.1808942256655142,0.19315607220190686
0.88,-0.43215501863444317,-0.43215501863444317,0.9443065992359682,0.9443065992359682,0.0,1.18,0.0,1.1810385238886774,0.19279360230525155
0.9,-0.4347999989503407,-0.4347999989503407,0.9501764550080477,0.9501764550080477,0.0,1.18,0.0,1.1812042036056711,0.19247986067300513
0.92,-0.4370003797896723,-0.4370003797896723,0.9550611071791036,0.9550611071791036,0.0,1.18,0.0,1.181394542177331,0.19221741195066272
0.94,-0.43874142141602157,-0.43874142141602157,0.9589270222315763,0.9589270222315763,0.0,1.18,0.0,1.1816132561780215,0.19200882078371956
0.96,-0.44000722100870865,-0.44000722100870865,0.9617382147867276,0.9617382147867276,0.0,1.18,0.0,1.181864574557566,0.19185665181767084
0.98,-0.44078027091865024,-0.44078027091865024,0.9634559500949758,0.9634559500949758,0.0,1.18,9.832983251216075e-8,1.1821533095068788,0.19176346969801183
1.0,-0.44104038288385267,-0.44104038288385267,0.9640383946849919,0.9640383946849919,0.0,1.18,7.917340578721918e-7,1.1824849055032864,0.19173183907023766
1.02,-0.44103472590967585,-0.44103472590967585,0.9640383945712112,0.9640383945712112,0.0,1.18,2.6641755561817602e-6,1.1828659272743958,0.19173183907023766
1.04,-0.44102421532116803,-0.44102421532116803,0.9640383940324654,0.9640383940324654,0.0,1.18,6.143100075372921e-6,1.1833046585023013,0.19173183907023766
1.06,-0.4410081623752198,-0.4410081623752198,0.9640383923882444,0.9640383923882444,0.0,1.18,1.14563801856866e-5,1.1838117211391983,0.19173183907023766
1.08,-0.44098633112573293,-0.44098633112573293,0.9640383885592115,0.9640383885592115,0.0,1.18,1.868195322372277e-5,1.1844006549507533,0.19173183907023766
1.1,-0.4409587134308884,-0.4409587134308884,0.9640383810852176,0.9640383810852176,0.0,1.18,2.7822296576493567e-5,1.185088218338585,0.19173183907023766
1.12,-0.44092533182676696,-0.44092533182676696,0.9640383681304244,0.9640383681304244,0.0,1.18,3.8869677283231956e-5,1.1858939431066289,0.19173183907023766
1.14,-0.44088610476254625,-0.44088610476254625,0.9640383474236108,0.9640383474236108,0.0,1.18,5.185075030041881e-5,1.186838253738528,0.19173183907023766
1.16,-0.4408407715822635,-0.4408407715822635,0.9640383161148977,0.9640383161148977,0.0,1.18,6.685136820344717e-5,1.1879383739838647,0.19173183907023766
1.18,-0.4407888598812074,-0.4407888598812074,0.9640382705482337,0.9640382705482337,0.0,1.18,8.402735234179891e-5,1.1892015189265839,0.19173183907023766
1.2,-0.44072967610857333,-0.44072967610857333,0.9640382059488325,0.9640382059488325,0.0,1.18,0.00010360755682091858,1.1906158430176395,0.19173183907023766
1.22,-0.44066230435834153,-0.44066230435834153,0.9640381160138833,0.9640381160138833,0.0,1.18,0.00012589420778833375,1.1921416669176204,0.19173183907023766
1.24,-0.4405856037299553,-0.4405856037299553,0.9640379923802331,0.9640379923802331,0.0,1.206,0.00015126369781366073,1.1937089066022246,0.19173183907023766
1.26,-0.4404981992467686,-0.44172848707072065,0.9640378239273036,0.9656247471301682,0.0,1.206,0.00018016948814139576,1.195231205486274,0.19173183907023766
1.28,-0.44039846438519886,-0.44528986304148016,0.9640375958570754,0.9703226150856321,0.0,1.206,0.00021314775465080515,1.1966383952838893,0.19173183907023766
1.3,-0.44028449488334664,-0.45118009077839033,0.9640372884736802,0.9779467359288478,0.0,1.206,0.0002508258756593697,1.1978906252147972,0.19173183907023766
1.32,-0.44015407406620455,-0.45925613631409246,0.9640368755606328,0.9882015730921023,0.0,1.206,0.0002939336679451103,1.1989757856536556,0.19173183907023766
1.34,-0.44000462987337974,-0.46932895705724276,0.9640363222212832,1.0006986818329657,0.0,1.206,0.000343317289505312,1.1999007278798184,0.19173183907023766
1.36,-0.43983318343317546,-0.48117227503088456,0.9640355820046593,1.0149780998073201,0.0,1.206,0.00039995583437777907,1.200682205020589,0.19173183907023766
1.38,-0.43963628859465215,-0.4945316789319867,0.9640345930808043,1.0305309770245201,0.0,1.206,0.00046498077933522947,1.2013400595413504,0.19173183907023766
1.4,-0.43940996139813354,-0.5091331979934889,0.9640332731521842,1.0468214584369373,0.0,1.206,0.0005396985735363122,1.2018931309053849,0.19173183907023766
1.42,-0.43914959804942155,-0.524690809188219,0.9640315126843853,1.0633064712751286,0.0,1.206,0.0006256167844185137,1.2023573843516682,0.19173183907023766
1.44,-0.4388498795341675,-0.5409126709848683,0.9640291659013784,1.0794527333387454,0.0,1.206,0.0007244743347636968,1.2027454837588125,0.19173183907023766
1.46,-0.4385046605183528,-0.5575061492007721,0.96402603880617,1.094750838658874,0.0,1.206,0.0008382765011378049,1.2030671128723995,0.19173183907023766
1.48,-0.43810683958415,-0.5741818802653281,0.9640218732402224,1.1087266315188187,0.0,1.206,0.0009693355051580571,1.203329559415413,0.19173183907023766
1.5,-0.4376482071299256,-0.5906572023171328,0.9640163256623379,1.1209502556442428,0.0,1.206,0.0011203177189038967,1.2035382873168123,0.19173183907023766
1.52,-0.43711926645650523,-0.6066592903204475,0.9640089388801583,1.1310433061262928,0.0,1.206,0.0012942987075663579,1.2036973798866468,0.19173183907023766
1.54,-0.4365090227949697,-0.6219282792480879,0.9639991043674395,1.1386844705538275,0.0,1.206,0.0014948274991032847,1.2038098323604796,0.19173183907023766
1.56,-0.43580473454629426,-0.636220570751382,0.963986012002925,1.1436139693671907,0.0,1.206,0.0017260015158484846,1.2038777178359386,0.19173183907023766
1.58,-0.43499162115737167,-0.649312412941285,0.9639685830234045,1.1456370266630178,0.0,1.206,0.0019925534018493877,1.2039022639215515,0.19173183907023766
1.6,-0.43405252325353255,-0.6610037369572487,0.963945380649263,1.1446265405267426,0.0,1.206,0.0022999503933089317,1.2038838740208067,0.19173183907023766
1.62,-0.43296751313438625,-0.6711221423979882,0.9639144911823558,1.1405250833044573,0.0,1.206,0.002654505821685379,1.2038221178698334,0.19173183907023766
1.64,-0.4317134572297081,-0.6795268572867035,0.9638733663741945,1.133346344746189,0.0,1.206,0.0030635009042708603,1.203715706719485,0.19173183907023766
1.66,-0.43026353516992216,-0.686112462393871,0.963818615485358,1.1231761263757323,0.0,1.206,0.0035353136387035328,1.203562461704384,0.19173183907023766
1.68,-0.4285867193816928,-0.6908121625167634,0.9637457325618758,1.1101729927724855,0.0,1.206,0.004079551474248556,1.203359279354668,0.19173183907023766
1.7,-0.4266472085190239,-0.693600398874259,0.9636487405451828,1.0945686741292664,0.0,1.206,0.004707187420364478,1.2031020943392188,0.19173183907023766
1.72,-0.4244037786246399,-0.6944946106385881,0.9635197275834846,1.0766682867832573,0.0,1.206,0.005430708150913305,1.202785834125606,0.19173183907023766
1.74,-0.42180895699745424,-0.6935559500440033,0.9633482393941167,1.056850390079643,0.0,1.206,0.006264300591489013,1.2024043509563165,0.19173183907023766
1.76,-0.41880782674537415,-0.6908887164109461,0.9631204692234913,1.035566824669238,0.0,1.206,0.007224132493549079,1.2019503018005757,0.19173183907023766
1.78,-0.4153358266072677,-0.6866380040947961,0.9628181162264802,1.013342407922426,0.0,1.206,0.00832891918923339,1.2014149784984105,0.19173183907023766
1.8,-0.41131473394710144,-0.6809849728304209,0.9624166732105363,0.9907744646178154,0.0,1.206,0.009601011718623282,1.2007880735291347,0.19173183907023766
1.82,-0.4066488286178166,-0.6741406256840383,0.9618830866881598,0.9685294260626425,0.0,1.206,0.011067339298622395,1.2000568830246867,0.19173183907023766
1.84,-0.40121867207102635,-0.6663358950842162,0.9611722477649995,0.9473365405500028,0.0,1.206,0.012760980140005327,1.1992052508108435,0.19173183907023766
1.86,-0.3948720779994225,-0.6578070554392376,0.9602216658141316,0.927976604801803,0.0,1.206,0.014723413620242938,1.1982123648220357,0.19173183907023766
1.88,-0.3874137181229668,-0.6487761039273957,0.9589436993127229,0.911261272413961,0.0,1.206,0.01700689761176898,1.197051583127789,0.19173183907023766
1.9,-0.37859668528257595,-0.6394263724660877,0.9572150463622804,0.8979965669899275,0.0,1.206,0.019675848362253903,1.1956898030193837,0.19173183907023766
1.92,-0.36812220850514565,-0.6298754173434561,0.9548643448876537,0.8889233535741321,0.0,1.206,0.022805323293698457,1.1940883257566681,0.19173183907023766
1.94,-0.35565725332007986,-0.6201509036490427,0.9516614134089149,0.8846301748922446,0.0,1.206,0.02647392077706347,1.1922066019582667,0.19173183907023766
1.96,-0.34088269342549066,-0.6101810172544055,0.9473166174886896,0.8854432394784969,0.0,1.206,0.030748110229774937,1.1900104117358012,0.19173183907023766
1.98,-0.3235841646898321,-0.5998171046849248,0.9415058011198433,0.8913159999233423,0.0,1.206,0.03565607968157684,1.1874854803568744,0.19173183907023766
2.0,-0.3037879035580859,-0.5889065614433849,0.9339412575760875,0.9017624300780662,0.0,1.206,0.04115292934692284,1.184655585284172,0.19173183907023766
2.02,-0.28191558093358293,-0.5769645336335949,0.9245005692032582,0.9139164431584146,0.0,1.206,0.04708692940196835,1.1816001063982084,0.19173183907023766
2.04,-0.2588742119243364,-0.5639253832736453,0.9133810837633081,0.9249703545772595,0.10000000000000031,1.1539999999999997,0.05318963401427441,1.1784591709231105,0.19173183907023766
2.06,-0.23791928067113574,-0.5505221818416483,0.9035498790902642,0.9343584970431772,0.1,1.154,0.05913024410318861,1.1754053907535875,0.19173183907023766
2.08,-0.22224726167231054,-0.537485007289308,0.8983963207213028,0.9418820298455918,0.1,1.154,0.06464047349630488,1.1725789404777096,0.19173183907023766
2.1,-0.2125945322825093,-0.5253460128949459,0.8987382901733915,0.9476616625188259,0.1,1.154,0.06956891727416792,1.1700592968774821,0.19173183907023766
2.12,-0.20915734115579576,-0.5143897095562603,0.9048636931800406,0.9519833556365659,0.1,1.154,0.07387117623916706,1.1678703878083383,0.19173183907023766
2.14,-0.2116979548928857,-0.5046917384732632,0.9165326403454653,0.9551696271571429,0.1,1.154,0.07757612825232618,1.1659981472253402,0.19173183907023766
2.16,-0.21969672756008787,-0.49619093871786424,0.9330921741950396,0.9575086499074177,0.1,1.154,0.08075113533164466,1.1644086261917879,0.19173183907023766
2.18,-0.23249177491232567,-0.48875789628207383,0.9536290010088603,0.9592293331804782,0.1,1.154,0.08347589988739516,1.1630616091107384,0.19173183907023766
2.2,-0.24937979705851693,-0.4822438035160676,0.9771067533038275,0.9605019397962306,0.1,1.154,0.08582679259229918,1.161918787808806,0.19173183907023766
2.22,-0.26967482649170876,-0.47650785942355917,1.0024650505116077,0.9614488153546874,0.1,1.154,0.08786973369535116,1.1609474913836335,0.19173183907023766
2.24,-0.2927339008539181,-0.4714282772076146,1.0286802700490414,0.9621567536279659,0.1,1.154,0.08965864079883307,1.1601215256203827,0.19173183907023766
2.2600000000000002,-0.3179618922185756,-0.4669034336155543,1.0547980653348554,0.9626874739514487,0.1,1.154,0.09123676925115833,1.1594205130914952,0.19173183907023766
2.2800000000000002,-0.3448059385926547,-0.4628484959255455,1.0799488368196863,0.9630853671354268,0.1,1.154,0.09263908041692702,1.1588287044829255,0.19173183907023766
2.3,-0.3727465484033111,-0.45919091592292427,1.1033546097837323,0.9633828128154038,0.1,1.154,0.09389458409885372,1.1583338101586798,0.19173183907023766
2.32,-0.40128939926936713,-0.45586647103301636,1.1243324331572786,0.9636036953362488,0.1,1.154,0.09502820811991852,1.1579260856821647,0.19173183907023766
2.34,-0.42995975318751556,-0.4528163852905968,1.1422968562350442,0.9637657076718943,0.1,1.154,0.09606211624489881,1.1575977137359383,0.19173183907023766
2.36,-0.45830018679214146,-0.4499854519615511,1.1567624619046057,0.963881880928082,0.1,1.154,0.09701657114081705,1.1573424336565894,0.19173183907023766
2.38,-0.4858716845579688,-0.4473208505655245,1.1673465958816196,0.9639616235151794,0.1,1.154,0.09791048961601365,1.1571553433102866,0.19173183907023766
2.4,-0.5122577824973951,-0.444771339466854,1.173772047266993,0.9640114379526878,0.1,1.154,0.098761822552235,1.157032805132907,0.19173183907023766
2.42,-0.537071204930244,-0.44228658676557664,1.175869308708264,0.9640354079220881,0.1,1.154,0.09958785298396423,1.1569724073169927,0.19173183907023766
2.44,-0.5599622392665967,-0.43981650135009825,1.1735780653152201,0.964035503970412,0.1,1.154,0.10040546598428708,1.1569729503283117,0.19173183907023766
2.46,-0.5806279472629652,-0.4373105059676318,1.1669476727072052,0.9640117316639136,0.1,1.154,0.101231413662222,1.1570344433265753,0.19173183907023766
2.48,-0.5988212480876249,-0.4347167421140587,1.1561365465429994,0.9639621319088374,0.1,1.154,0.10208258050398601,1.1571581043126236,0.19173183907023766
2.5,-0.6143589523383906,-0.43198120993157685,1.141410559534437,0.9638826334528021,0.1,1.154,0.10297624838087571,1.1573463640042259,0.19173183907023766
2.52,-0.6271279698401522,-0.4290468241633514,1.1231406865797369,0.9637667478784313,0.1,1.154,0.1039303664570839,1.157602879622464,0.19173183907023766
2.54,-0.6370891164075169,-0.4258523065713669,1.1018002173849855,0.9636050833243636,0.1,1.154,0.10496384930411548,1.1579325740184574,0.19173183907023766
2.56,-0.644278142863186,-0.4223307330521585,1.0779618392247352,0.9633846285788711,0.1,1.154,0.10609695688376443,1.1583417299619965,0.19173183907023766
2.58,-0.648803496263512,-0.41840707549273976,1.0522949460500572,0.9630876870189599,0.1,1.154,0.10735195802030817,1.1588381374828027,0.19173183907023766
2.6,-0.6508404285864202,-0.41399389251513136,1.0255633952326308,0.9626902200724868,0.1,1.154,0.10875432354851076,1.15943130866415,0.19173183907023766
2.62,-0.6506230585490728,-0.4089874079398809,0.9986212769060046,0.9621595409040299,0.1,1.154,0.1103337020421113,1.1601332579475674,0.19173183907023766
2.64,-0.6484318016091828,-0.4032612132758764,0.972405755871263,0.9614508426588969,0.1,1.154,0.11212552144373007,1.1609595437923,0.19173183907023766
2.66,-0.644575093414247,-0.39665712077176274,0.9479240221803609,0.960501901367064,0.1,1.154,0.11417328431967864,1.16193045998235,0.19173183907023766
2.68,-0.6393647113682205,-0.3889746339186133,0.9262284211458526,0.9592253146550983,0.1,1.154,0.11653099096640686,1.1630721990252737,0.19173183907023766
2.7,-0.6330841337959645,-0.3799623721364522,0.9083711027911643,0.9574979711832361,0.1,1.154,0.11926456200136144,1.1644174739292068,0.19173183907023766
2.72,-0.625950916628705,-0.36931765178584164,0.8953283883482477,0.9551485980432868,0.1,1.154,0.12245035823029508,1.166004645542631,0.19173183907023766
2.74,-0.6180782001025058,-0.3567039612386866,0.8878888479956191,0.951946920858932,0.1,1.154,0.12616811137974945,1.167873970298819,0.19173183907023766
2.7600000000000002,-0.6094478937882324,-0.34179902168034865,0.8865118564907033,0.9476029353240771,0.1,1.154,0.13048527968191742,1.1700594141208907,0.19173183907023766
2.7800000000000002,-0.5999169133043308,-0.32438555383475,0.8911863195976066,0.9417917559160326,0.1,1.154,0.13543091649526126,1.1725750315828039,0.19173183907023766
2.8000000000000003,-0.5892805865556303,-0.3044870653867475,0.9013454644600504,0.9342245571754826,0.1,1.154,0.14096088152673777,1.1753968543767135,0.19173183907023766
2.8200000000000003,-0.5773020198446601,-0.2825226840565518,0.9136016362785775,0.924777491822737,0.09999999999999998,1.154,0.14692411369317998,1.1784453371907717,0.19173183907023766
2.8400000000000003,-0.5642260433710644,-0.25939712964100947,0.9247382168488456,0.9136464182924042,0.20000000000000018,1.2059999999999997,0.15305275828569173,1.1815802094008323,0.19173183907023766
2.8600000000000003,-0.5507851395531641,-0.23843003114374337,0.9341913242969453,0.9038322878426376,0.2,1.206,0.15901654134103382,1.1846287348103584,0.19173183907023766
2.8800000000000003,-0.5377093546825691,-0.22288707252695605,0.9417646113235483,0.89877203135825,0.2,1.206,0.16454764617725307,1.1874506310847737,0.19173183907023766
2.9000000000000004,-0.5255311206098663,-0.21350663390805677,0.9475816389348246,0.8992941451455324,0.2,1.206,0.16949509109494887,1.1899663280465989,0.19173183907023766
2.9200000000000004,-0.5145352520742354,-0.21048180893236806,0.9519311136367401,0.9056843988677772,0.2,1.206,0.17381486234449336,1.1921518168852392,0.19173183907023766
2.9400000000000004,-0.5047975507354866,-0.21356701576491877,0.9551379108787107,0.9176890917125058,0.2,1.206,0.17753619324574815,1.194021093474513,0.19173183907023766
2.9600000000000004,-0.4962568122639754,-0.22223130822590825,0.9574920764523772,0.9346329570218554,0.2,1.206,0.18072677848743696,1.195608045928287,0.19173183907023766
2.9800000000000004,-0.48878337830856683,-0.23579943778958357,0.9592239310355564,0.9555756139463151,0.2,1.206,0.18346663711104852,1.1969528371243097,0.19173183907023766
3.0000000000000004,-0.48222802436046375,-0.2535537275094372,0.9605047643564844,0.9794519224944015,0.2,1.206,0.1858324468045903,1.1980937295414085,0.19173183907023766
3.0200000000000005,-0.47644939123389346,-0.27479335568012325,0.9614576529015708,1.0051730737815527,0.2,1.206,0.18789043144142034,1.1990633544766012,0.19173183907023766
3.0400000000000005,-0.47132501599865717,-0.2988601110521266,0.9621699031629484,1.0316884512002784,0.2,1.206,0.18969481501093852,1.199887871817669,0.19173183907023766
3.0600000000000005,-0.46675249374556277,-0.3251430191131286,0.9627035885550564,1.0580186447941498,0.2,1.206,0.1912891682247007,1.2005876292403812,0.19173183907023766
3.0800000000000005,-0.46264610644259585,-0.3530724596379202,0.9631033365324352,1.0832711538944237,0.2,1.206,0.19270878319787804,1.2011783502728168,0.19173183907023766
3.1,-0.4589323098448325,-0.3821109886593873,0.9634016719773485,1.1066474524526118,0.2,1.206,0.1939830226308806,1.2016723022025089,0.19173183907023766
3.12,-0.45554576019985854,-0.41174499226607547,0.963622547585571,1.127446642203496,0.2,1.206,0.19513719666345225,1.2020792100971127,0.19173183907023766
3.14,-0.45242641446946696,-0.4414791687026574,0.9637836536437966,1.1450682804576355,0.2,1.206,0.19619388875548263,1.2024068744876548,0.19173183907023766
3.16,-0.4495176263153866,-0.4708345809849029,0.9638979465230462,1.1590153396600027,0.2,1.206,0.19717382746888273,1.2026615414895188,0.19173183907023766
3.18,-0.4467649305553322,-0.49935033684435604,0.9639746806683894,1.168897388519971,0.2,1.206,0.1980964515407641,1.202848100628592,0.19173183907023766
3.2,-0.44411519695952184,-0.5265885533810972,0.9640201118190638,1.1744336908779824,0.2,1.206,0.19898030075059286,1.2029701785425646,0.19173183907023766
3.22,-0.44151591580125177,-0.5521419798001701,0.9640379630860852,1.1754557987326468,0.2,1.206,0.19984332601491508,1.2030301775698444,0.19173183907023766
3.24,-0.43891447685896745,-0.5756434235062753,0.964029700643092,1.1719092589966311,0.2,1.206,0.20070317220212516,1.2030292890387206,0.19173183907023766
3.2600000000000002,-0.4362573837173252,-0.5967759655209113,0.9639946405659541,1.1638541984181867,0.2,1.206,0.20157745666919472,1.2029674966782578,0.19173183907023766
3.2800000000000002,-0.4334893929517035,-0.6152828985178654,0.9639298936175691,1.1514647520333878,0.2,1.206,0.20248404843341813,1.202843576325155,0.19173183907023766
3.3000000000000003,-0.4305525799510611,-0.6309763974772875,0.9638301442328226,1.1350275110106858,0.2,1.206,0.20344134727943713,1.2026550919214372,0.19173183907023766
3.3200000000000003,-0.4273853078027927,-0.643744124017077,0.9636872489296963,1.1149393382248078,0.2,1.206,0.20446856890069678,1.2023983816184247,0.19173183907023766
3.3400000000000003,-0.4239210086391356,-0.6535532167695771,0.9634896228366969,1.0917049924036375,0.2,1.206,0.20558606203941004,1.2020685185549727,0.19173183907023766
3.3600000000000003,-0.4200865739841047,-0.6604513546224096,0.9632213536533941,1.065934980626088,0.2,1.206,0.20681571684487338,1.2016592164864681,0.19173183907023766
3.3800000000000003,-0.415799655813405,-0.6645644925267113,0.9628608980169224,1.038344110678182,0.2,1.206,0.2081816754637074,1.2011626823721815,0.19173183907023766
3.4000000000000004,-0.4109639746011828,-0.6660909583096837,0.9623790756381948,1.0097510217781402,0.2,1.206,0.20971160423091165,1.2005694015197725,0.19173183907023766
3.4200000000000004,-0.4054648154533713,-0.6652933605857559,0.9617362654516274,0.9810758831972564,0.2,1.206,0.21143779497185847,1.1998673572269627,0.19173183907023766
3.4400000000000004,-0.3991618774160568,-0.6624856326726918,0.9608781820787324,0.9533350264542331,0.2,1.206,0.21339894826682923,1.1990409890756026,0.19173183907023766
3.4600000000000004,-0.39187897478551753,-0.6580137730246484,0.9597294371678119,0.9276286311703194,0.2,1.206,0.21564269838417233,1.198070001584353,0.19173183907023766
3.4800000000000004,-0.38339214336603133,-0.6522288938742591,0.9581841050088991,0.9051138039588541,0.2,1.206,0.21822826929051187,1.1969282007749817,0.19173183907023766
3.5000000000000004,-0.37341979049595186,-0.6454510983016873,0.9560929048475223,0.8869519143376798,0.2,1.206,0.22122802789886592,1.195582872365089,0.19173183907023766
3.5200000000000005,-0.36162174134219843,-0.6379244151618072,0.9532479895799257,0.8742178427113528,0.2,1.206,0.2247258457920921,1.1939956544021246,0.19173183907023766
3.5400000000000005,-0.3476180416713666,-0.6297682268807068,0.9493695587375004,0.8677643211067636,0.2,1.206,0.2288093155606966,1.1921262894962248,0.19173183907023766
3.5600000000000005,-0.3310418244363983,-0.6209403546326667,0.9441045025689384,0.8680516800312531,0.2,1.206,0.23355253699246845,1.1899408108954683,0.19173183907023766
3.5800000000000005,-0.3116401779116527,-0.6112386330631,0.9370557535536664,0.8749822441897155,0.2,1.206,0.23898736943842033,1.1874251633078243,0.19173183907023766
3.6000000000000005,-0.28942634705328296,-0.6003717428142838,0.9278673482988182,0.8878087722363531,0.2,1.206,0.2450651621429212,1.1846033144190093,0.19173183907023766
3.6200000000000006,-0.264855190802727,-0.5879942894136729,0.9163802900034792,0.9027695297044476,0.19999999999999998,1.206,0.2516196528982999,1.1815548090018748,0.19173183907023766
3.6400000000000006,-0.2389285381282517,-0.5743150688414316,0.9028215952558534,0.9163347169409115,0.3100000000000007,1.1539999999999997,0.25835610657562413,1.178419917213601,0.19173183907023766
3.6600000000000006,-0.21521504185552998,-0.5601123262325867,0.8904498764636107,0.9278287653631716,0.31,1.154,0.2649111255190323,1.1753713748461685,0.19173183907023766
3.6800000000000006,-0.19724928723665155,-0.5461861038130628,0.8830716623868932,0.9370241296560284,0.31,1.154,0.2709900121645886,1.172549463883672,0.19173183907023766
3.7000000000000006,-0.18589957075068694,-0.5331372261340146,0.8817438216305196,0.9440795068422269,0.31,1.154,0.2764265827551214,1.1700337541999595,0.19173183907023766
3.7200000000000006,-0.1814241696084152,-0.5213014905499309,0.8868978484377174,0.9493507452872333,0.31,1.154,0.28117231165488904,1.167848254342586,0.19173183907023766
3.7400000000000007,-0.1835831991214141,-0.5107845854804751,0.8983294738317664,0.9532349154749229,0.31,1.154,0.2852592362336336,1.165978968209862,0.19173183907023766
3.7600000000000007,-0.19180873576882054,-0.5015378569092432,0.9153319729569099,0.9560851846028722,0.31,1.154,0.2887616902344433,1.1643920074905187,0.19173183907023766
3.7800000000000007,-0.20536563409735745,-0.4934329821349903,0.9368819722732629,0.9581814140811614,0.31,1.154,0.2917675504522325,1.163047209135803,0.19173183907023766
3.8000000000000007,-0.22346982700403778,-0.4863162843680804,0.9618087401713001,0.9597314783826771,0.31,1.154,0.2943610015691646,1.1619063105187528,0.19173183907023766
3.8200000000000007,-0.2453580560743851,-0.48003982006224694,0.9889159989268042,0.9608846282616076,0.31,1.154,0.2966147092220757,1.1609366802140286,0.19173183907023766
3.8400000000000007,-0.27031842321238525,-0.47447437893184646,1.017055069332393,0.9617466922365382,0.31,1.154,0.2985881156973834,1.1601121582226914,0.19173183907023766
3.8600000000000008,-0.2976958786181552,-0.46951144176440085,1.045162039627935,0.9623929015602041,0.31,1.154,0.3003289170854981,1.1594123967726848,0.19173183907023766
3.880000000000001,-0.3268850653567973,-0.46505995873998673,1.0722735174663267,0.9628773531997916,0.31,1.154,0.30187567073783483,1.1588216722525249,0.19173183907023766
3.9000000000000004,-0.35731903915286467,-0.46104171814000966,1.097531982860661,0.9632394997880994,0.31,1.154,0.3032603739767371,1.1583277173024327,0.19173183907023766
3.9200000000000004,-0.3884587493403905,-0.4573872021504998,1.120187359234634,0.9635084390559259,0.31,1.154,0.30451052240928145,1.157920806792175,0.19173183907023766
3.9400000000000004,-0.41978564730399165,-0.45403255554007954,1.1395980465102293,0.963705724276109,0.31,1.154,0.30565056117826783,1.157593140136521,0.19173183907023766
3.9600000000000004,-0.4507983173906215,-0.450917609091767,1.155232589129238,0.9638472300333408,0.31,1.154,0.306702835551302,1.1573384711731383,0.19173183907023766
3.9800000000000004,-0.4810132367489031,-0.44798463744541306,1.1666720602763199,0.9639444199417876,0.31,1.154,0.30768820283889387,1.1571519103354744,0.19173183907023766
4.000000000000001,-0.5099693218337324,-0.4451775110070319,1.173612751846696,0.9640052212419937,0.31,1.154,0.3086264513210208,1.1570298309506175,0.19173183907023766
4.0200000000000005,-0.5372356006359944,-0.4424409867336234,1.17586860688,0.9640346193579543,0.31,1.154,0.30953662900228707,1.1569698306496534,0.19173183907023766
4.040000000000001,-0.5624210851690697,-0.4397199889954198,1.1733728750508088,0.9640350316024523,0.31,1.154,0.31043734123865635,1.1569707180778714,0.19173183907023766
4.0600000000000005,-0.5851857220442188,-0.4369588182406459,1.166178638004286,0.9640064892194443,0.31,1.154,0.31134704288657156,1.1570325094833234,0.19173183907023766
4.080000000000001,-0.6052512178254841,-0.4341002770945326,1.1544580878260033,0.9639466397717162,0.31,1.154,0.3122843307435268,1.1571564290094902,0.19173183907023766
4.1000000000000005,-0.6224106038012273,-0.4310847177036967,1.1385006962292168,0.9638505700440355,0.31,1.154,0.3132682355466061,1.1573449126971824,0.19173183907023766
4.120000000000001,-0.6365356121846728,-0.42784898928810483,1.1187106289991369,0.963710437812025,0.31,1.154,0.3143185192956717,1.157601622380213,0.19173183907023766
4.140000000000001,-0.6475812255476792,-0.4243251974887749,1.095603889986522,0.9635148837081323,0.31,1.154,0.315456003547225,1.157931484906853,0.19173183907023766
