time,q1_l,q1_r,q2_l,q2_r,ZMPx,ZMPy,CoMx,CoMy,CoMz
20.359999999999992,-0.3095734586518905,-0.5948318204806687,0.6782625744658859,1.2526542365398279,0.708200765529273,0.9761441482935769,0.7076836125641593,0.9741799930891851,0.2048778199671409
20.379999999999992,-0.30855040572316156,-0.6046272562640198,0.6782484771559767,1.2423923757034128,0.708200765529273,0.9761441482935769,0.7079229519861203,0.973895287637713,0.2048778199671409
20.39999999999999,-0.3074677060733044,-0.6120321215947386,0.6782271972195452,1.2277010861115127,0.708200765529273,0.9761441482935769,0.7081569776787855,0.9735674441188364,0.2048778199671409
20.41999999999999,-0.30630401365990517,-0.6169676878017476,0.6781970921750715,1.2087323046289098,0.708200765529273,0.9761441482935769,0.7083901776160236,0.9731901603555317,0.2048778199671409
20.439999999999994,-0.305036203410368,-0.6193882122848313,0.678155838328107,1.1856836047409127,0.708200765529273,0.9761441482935769,0.7086270239417369,0.9727561896502406,0.2048778199671409
20.459999999999994,-0.30363892233114176,-0.619283336129014,0.6781002537987004,1.1587980334110477,0.708200765529273,0.9761441482935769,0.7088720513041666,0.9722572246675947,0.2048778199671409
20.479999999999993,-0.3020841202350041,-0.616679687326217,0.6780260600817184,1.1283645581990467,0.708200765529273,0.9761441482935769,0.7091299305337421,0.9716837789048565,0.2048778199671409
20.499999999999993,-0.30034054665346915,-0.6116418375156896,0.6779275672247239,1.0947194787478685,0.708200765529273,0.9761441482935769,0.7094055391441754,0.9710250635970082,0.2048778199671409
20.519999999999992,-0.29837317045924516,-0.6042728406687123,0.6777972612033497,1.0582491940113696,0.708200765529273,0.9761441482935769,0.7097040337480925,0.9702688461719189,0.2048778199671409
20.539999999999992,-0.2961424226290076,-0.5947146151623524,0.6776252595506205,1.0193947572310915,0.708200765529273,0.9761441482935769,0.7100309363024875,0.9694012547157334,0.2048778199671409
20.55999999999999,-0.2936030762131653,-0.5831484117096097,0.6773985769943531,0.9786586903176112,0.708200765529273,0.9761441482935769,0.7103922563581531,0.9684064606194,0.2048778199671409
20.57999999999999,-0.29070246959748314,-0.5697955388299613,0.67710009864694,0.9366145327468764,0.708200765529273,0.9761441482935769,0.7107946835081226,0.9672661338524167,0.2048778199671409
20.599999999999994,-0.28737768467833585,-0.5549183912576966,0.6767070860176889,0.8939194649103719,0.708200765529273,0.9761441482935769,0.711245892740721,0.9659585385865513,0.2048778199671409
20.619999999999994,-0.2835512892266948,-0.5388216195678895,0.6761889397112522,0.8513298449992628,0.708200765529273,0.9761441482935769,0.711754999663891,0.9644571546794874,0.2048778199671409
20.639999999999993,-0.27912547903894613,-0.5218529175714972,0.675503833327702,0.809718212882126,0.708200765529273,0.9761441482935769,0.7123331653340499,0.9627288266501242,0.2048778199671409
20.659999999999993,-0.27397510448168094,-0.504402248146669,0.6745937861516957,0.7700876188289756,0.708200765529273,0.9761441482935769,0.7129942596476152,0.9607317250534386,0.2048778199671409
20.679999999999993,-0.26794135327133495,-0.486897234425433,0.6733779191496064,0.7335744251474997,0.708200765529273,0.9761441482935769,0.7137553284768621,0.9584139163381303,0.2048778199671409
20.699999999999992,-0.26082969256765126,-0.46979092762708674,0.6717442899735748,0.7014244382139863,0.708200765529273,0.9761441482935769,0.7146364550028584,0.9557140687428517,0.2048778199671409
20.71999999999999,-0.2524183353569991,-0.45353759344157396,0.6695423551752413,0.6749220122437374,0.708200765529273,0.9761441482935769,0.7156593454213579,0.9525666412255459,0.2048778199671409
20.73999999999999,-0.24248825438738636,-0.43855626199738573,0.6665819813654091,0.655253840496858,0.708200765529273,0.9761441482935769,0.7168430478873826,0.9489144578389145,0.2048778199671409
20.759999999999994,-0.2308827408201386,-0.4251896160796133,0.6626490875763789,0.6433154203732712,0.708200765529273,0.9761441482935769,0.7181966990230475,0.9447307555800267,0.2048778199671409
20.779999999999994,-0.2175999528534151,-0.41368137802214155,0.6575520259390838,0.6395132271494561,0.708200765529273,0.9761441482935769,0.7197097188679057,0.9400497166940955,0.2048778199671409
20.799999999999994,-0.19716875661138666,-0.40770284831402315,0.64853966930268,0.6402387423290972,0.708200765529273,0.9761441482935768,0.7213419528787746,0.9349973943183294,0.2048778199671409
20.819999999999993,-0.18075911277752338,-0.3987946732433637,0.6403289194129155,0.6484604958690052,0.7362247245084763,0.888661596153663,0.7230202565885024,0.9298025770895287,0.2048778199671409
20.839999999999993,-0.16492110417593855,-0.38963606199649625,0.632330374647213,0.655449347047251,0.7362247245084764,0.8886615961536634,0.7246535673483773,0.9247499094516919,0.2048778199671409
20.859999999999992,-0.1538835805074749,-0.3807274625205701,0.631365847482359,0.6610626207049561,0.7362247245084764,0.8886615961536634,0.7261687267766865,0.9200681768709835,0.2048778199671409
20.879999999999992,-0.14869145083115168,-0.3724280814222783,0.6389407334627005,0.6653933614463371,0.7362247245084764,0.8886615961536634,0.727525516472649,0.9158834296992191,0.2048778199671409
20.89999999999999,-0.14931508271409744,-0.36492572168776916,0.6548856910520803,0.6686534246020495,0.7362247245084764,0.8886615961536634,0.7287131842533489,0.9122298535122921,0.2048778199671409
20.919999999999995,-0.15531868066902535,-0.35826779083601074,0.6784353719088292,0.671078641083398,0.7362247245084764,0.8886615961536634,0.7297405386927086,0.9090806992825043,0.2048778199671409
20.939999999999994,-0.16602558826863842,-0.35241289537592885,0.7084299161877561,0.6728781536585617,0.7362247245084764,0.8886615961536634,0.7306261702108453,0.9063788126671591,0.2048778199671409
20.959999999999994,-0.18067186518025033,-0.3472775914490431,0.743538725922902,0.6742175454490731,0.7362247245084764,0.8886615961536634,0.7313913961235852,0.9040586612980506,0.2048778199671409
20.979999999999993,-0.19851274344280903,-0.34276823614752894,0.7824318169813264,0.6752201009100147,0.7362247245084764,0.8886615961536634,0.7320562441097794,0.9020588818074186,0.2048778199671409
20.999999999999993,-0.2188781802235133,-0.33879785984647914,0.8238782716987468,0.6759749104453845,0.7362247245084764,0.8886615961536634,0.7326377867021199,0.9003274934490011,0.2048778199671409
21.019999999999992,-0.24119064076570956,-0.3352922502360518,0.8667856366498073,0.6765458307170182,0.7362247245084764,0.8886615961536634,0.7331499191685618,0.8988226115756877,0.2048778199671409
21.039999999999992,-0.26496124217179723,-0.3321899727759947,0.9102035012589317,0.6769789234703556,0.7362247245084764,0.8886615961536634,0.7336038260807793,0.8975110165373885,0.2048778199671409
21.05999999999999,-0.2897765189863585,-0.3294399109789492,0.9533102958415254,0.677307885915132,0.7362247245084764,0.8886615961536634,0.7340086444830416,0.8963661138843132,0.2048778199671409
21.079999999999995,-0.3152829969878941,-0.3269984384600425,0.995394959330792,0.6775577589538332,0.7362247245084764,0.8886615961536634,0.7343720686580526,0.8953660819546396,0.2048778199671409
21.099999999999994,-0.3411729235993819,-0.3248271571837286,1.0358392414512743,0.6777473913613953,0.7362247245084764,0.8886615961536634,0.7347008053384211,0.8944924917389325,0.2048778199671409
21.119999999999994,-0.3671722682799532,-0.3228914091161781,1.074102872156093,0.6778910850832032,0.7362247245084764,0.8886615961536634,0.7350008790442744,0.8937294006276953,0.2048778199671409
21.139999999999993,-0.3930310671537501,-0.3211594235231382,1.109712075799406,0.677999725952822,0.7362247245084764,0.8886615961536634,0.7352778244953845,0.8930628055186227,0.2048778199671409
21.159999999999993,-0.41851584501383043,-0.31960186484745207,1.1422511815786782,0.6780815923257102,0.7362247245084764,0.8886615961536634,0.735536808801755,0.8924803229659782,0.2048778199671409
21.179999999999993,-0.4434038374094934,-0.31819157401175624,1.1713568538977996,0.6781429545013956,0.7362247245084764,0.8886615961536634,0.735782717631322,0.8919709907709544,0.2048778199671409
21.199999999999992,-0.4674788367226679,-0.3169033656561272,1.1967144386514619,0.6781885291104427,0.7362247245084764,0.8886615961536634,0.7360202275319806,0.891525123128673,0.2048778199671409
21.21999999999999,-0.4905285872186103,-0.3157138103976036,1.2180559540983573,0.6782218258717799,0.7362247245084764,0.8886615961536634,0.7362538763235678,0.8911341837263105,0.2048778199671409
21.239999999999995,-0.512343708028106,-0.3146009776416672,1.2351592952429575,0.6782454103278867,0.7362247245084764,0.8886615961536634,0.7364881366485432,0.8907906628281825,0.2048778199671409
21.259999999999994,-0.532718118284616,-0.3135441395463173,1.2478482571140772,0.6782610989988438,0.7362247245084764,0.8886615961536634,0.7367274941562244,0.8904879560969489,0.2048778199671409
21.279999999999994,-0.5514508823786531,-0.3125234458708386,1.2559930198079403,0.6782700991779574,0.7362247245084764,0.8886615961536634,0.7369765304603362,0.8902202475901418,0.2048778199671409
21.299999999999994,-0.5683493030750759,-0.311519579269851,1.2595107850578795,0.6782731025072665,0.7362247245084764,0.8886615961536634,0.737240010962992,0.8899824000603889,0.2048778199671409
21.319999999999993,-0.5832329894015365,-0.3105133964699941,1.2583663165939214,0.6782703387655827,0.7362247245084764,0.8886615961536634,0.7375229781000866,0.8897698546489137,0.2048778199671409
21.339999999999993,-0.5959385399072727,-0.3094855561485814,1.2525722162688444,0.6782615937147242,0.7362247245084764,0.8886615961536634,0.7378308510028787,0.8895785406690165,0.2048778199671409
21.359999999999992,-0.6063244325595035,-0.3084161310703371,1.2421888614921963,0.6782461923046705,0.7362247245084764,0.8886615961536634,0.7381695326533734,0.8894047950822795,0.2048778199671409
21.379999999999992,-0.6142757152201956,-0.3072842008793939,1.227324029639302,0.6782229460064277,0.7362247245084764,0.8886615961536634,0.7385455251458004,0.8892452906680476,0.2048778199671409
21.39999999999999,-0.6197081493617207,-0.30606742287838756,1.2081323326422244,0.6781900604994642,0.7362247245084764,0.8886615961536634,0.73896605261623,0.8890969717287596,0.2048778199671409
21.419999999999995,-0.6225715663872967,-0.30474158037869886,1.1848146715226064,0.6781449973594628,0.7362247245084764,0.8886615961536634,0.7394391899912771,0.8889569963097672,0.2048778199671409
21.439999999999994,-0.6228523324493448,-0.3032801098588017,1.157617991009091,0.6780842806953075,0.7362247245084764,0.8886615961536634,0.7399739946249754,0.8888226841487532,0.2048778199671409
21.459999999999994,-0.6205749601163832,-0.301653605533901,1.1268356683441527,0.6780032366129842,0.7362247245084764,0.8886615961536634,0.7405806385536369,0.8886914696748219,0.2048778199671409
21.479999999999993,-0.6158030294449764,-0.29982928699222117,1.0928089130336116,0.6778956491880395,0.7362247245084764,0.8886615961536634,0.7412705438186987,0.8885608590655473,0.2048778199671409
21.499999999999993,-0.6086396673570384,-0.2977703840197449,1.05592959460705,0.6777533095046743,0.7362247245084764,0.8886615961536634,0.7420565351576778,0.8884283893095214,0.2048778199671409
21.519999999999992,-0.5992278707623437,-0.2954353338450435,1.016644961641042,0.6775654206079342,0.7362247245084764,0.8886615961536634,0.742953046290594,0.8882915851103794,0.2048778199671409
21.539999999999992,-0.587750941786233,-0.29277659525967725,0.9754647641875402,0.6773177946126964,0.7362247245084764,0.8886615961536634,0.7439764487522184,0.8881479062379278,0.2048778199671409
21.55999999999999,-0.5744332336091831,-0.2897387702753927,0.9329713072026038,0.6769917298169859,0.7362247245084764,0.8886615961536634,0.7451456104639144,0.8879946741236886,0.2048778199671409
21.579999999999995,-0.5595412782383391,-0.2862556237144856,0.889832835475239,0.6765623765200146,0.7362247245084764,0.8886615961536634,0.7464828183279335,0.8878289638050584,0.2048778199671409
21.599999999999994,-0.543385152485144,-0.2822455865060511,0.8468201347739635,0.6759962890820509,0.7362247245084764,0.8886615961536634,0.7480151810713583,0.8876474491872792,0.2048778199671409
21.619999999999994,-0.5263195478173223,-0.2776055626050568,0.8048248689815908,0.6752477415384767,0.7362247245084764,0.8886615961536634,0.7497765107708273,0.8874462015409024,0.2048778199671409
21.639999999999993,-0.5087432775613696,-0.2722035365140851,0.7648752621815044,0.6742533313001529,0.7362247245084764,0.8886615961536634,0.7518093941470864,0.8872204702469476,0.2048778199671409
21.659999999999993,-0.49109470485106077,-0.2658718267775258,0.728139589310609,0.672924585927884,0.7362247245084764,0.8886615961536634,0.7541666462156731,0.88696452727573,0.2048778199671409
21.679999999999993,-0.4738388452106433,-0.25840479639711567,0.6959009789659091,0.6711390046008089,0.7362247245084764,0.8886615961536634,0.7569106040988849,0.8866716490765744,0.2048778199671409
21.699999999999992,-0.4574411596753149,-0.24956765135431078,0.6694812667197353,0.6687317776332856,0.7362247245084764,0.8886615961536634,0.7601078878288015,0.886334391317395,0.2048778199671409
21.71999999999999,-0.44232728097428853,-0.2391276337636819,0.6500943508238562,0.665494551955666,0.7362247245084764,0.8886615961536634,0.7638166246315552,0.8859461428018387,0.2048778199671409
21.739999999999995,-0.4288373336813023,-0.22691642906891157,0.6386383908885148,0.6611922863521154,0.7362247245084764,0.8886615961536634,0.7680640695335749,0.885503586486254,0.2048778199671409
21.759999999999994,-0.4172009729123126,-0.21292773500043988,0.6354861964192737,0.6556136882701187,0.7362247245084764,0.8886615961536634,0.7728156348669373,0.8850098577989209,0.2048778199671409
21.779999999999994,-0.40436142871340663,-0.20267622887429598,0.6435060161261867,0.6511043492314563,0.7362247245084765,0.8886615961536632,0.7779435272402739,0.8844776672281828,0.2048778199671409
21.799999999999994,-0.3956558321019322,-0.18712730249467713,0.6510086115038074,0.6436149515958716,0.8249596934942673,0.8796858681676578,0.7832157340914423,0.8839303475868173,0.2048778199671409
21.819999999999993,-0.3867414556760719,-0.17215855862655524,0.6573918679673793,0.6364053087481604,0.8249596934942671,0.8796858681676578,0.7883435801553844,0.8833969876974084,0.2048778199671409
21.839999999999993,-0.37809834862560043,-0.1618873594971282,0.6625224643447695,0.6361555081010524,0.8249596934942671,0.8796858681676578,0.7930950454620816,0.882900933132535,0.2048778199671409
21.859999999999992,-0.370066706480069,-0.15730327894808355,0.6664830360872662,0.6442810769206099,0.8249596934942671,0.8796858681676578,0.7973423148771045,0.8824549565394765,0.2048778199671409
21.879999999999992,-0.36282076063744234,-0.15835564543704364,0.669465708718046,0.6605693225175244,0.8249596934942671,0.8796858681676578,0.8010507533853782,0.8820623643063588,0.2048778199671409
21.899999999999995,-0.35640038297122556,-0.16461091929791447,0.6716852673166551,0.6842506339050255,0.8249596934942671,0.8796858681676578,0.80424753377751,0.8817201673689758,0.2048778199671409
21.919999999999995,-0.3507613486461944,-0.17541018712315917,0.6733325639091848,0.7141897268431342,0.8249596934942671,0.8796858681676578,0.8069906707360827,0.881422212816839,0.2048778199671409
21.939999999999994,-0.34582027644472635,-0.19001373470406166,0.6745588702154337,0.7490943764709823,0.8249596934942671,0.8796858681676578,0.8093466786301774,0.8811614427119253,0.2048778199671409
21.959999999999994,-0.34148498688794116,-0.20770081502743665,0.6754768958160937,0.7876746080476826,0.8249596934942671,0.8796858681676578,0.8113778453912434,0.8809311786245101,0.2048778199671409
